Ticker,EntryDate,EntryPrice,Status
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MSFT,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
MU,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
NCLH,,,open
